480,349,3.706939813067676
90,47,3.963723263022694
48,339,3.5521354969569465
360,150,4.48369819253248
95,349,3.699380054414323
202,10,3.6335615031926767
558,235,3.8102439564368082
271,172,2.999125884480522
302,175,3.319869748125357
81,330,3.1566304100125095
22,110,4.457675136761927
550,156,3.4221164795208714
229,296,4.239068384598293
474,255,2.3764406026785916
195,229,4.413486300807301
48,367,3.268672455285718
343,208,3.132571890910634
278,273,3.387755102040817
268,248,3.043380958353096
268,193,2.462462133460655
474,1,4.099482162292092
195,16,4.072852457477948
525,316,3.584757868286358
402,45,3.4586099518421864
90,392,2.9394634916080906
90,19,2.926263320052887
474,70,3.62673819604065
22,39,3.6484226630597414
386,216,3.2761815796986586
195,168,2.9460727767062727
272,32,4.094190434346073
541,260,4.482577178309465
521,95,2.8707511983216727
58,327,2.559073871125562
549,21,3.8650806837075167
120,111,4.08991105604109
161,318,4.690186585619933
505,380,3.6181024044649184
558,357,3.6006671910805603
5,353,3.625305794933196
216,11,3.743258852139146
225,110,4.179557322080096
528,1,4.141749784354482
130,110,4.336449967736871
225,373,4.093537460209694
352,191,1.60068833322171
11,36,4.138725816347625
122,223,4.2670619028967955
17,110,4.217677145969447
93,247,4.1702357310702185
476,303,2.862438031870749
156,58,4.264890301210508
137,208,2.7816556863128428
278,330,2.570890840652446
335,246,3.9995939379683487
337,21,3.7573237882901487
50,144,4.0
137,296,4.247056038739978
370,110,4.079707653577238
352,160,2.3592695710303477
566,165,3.287230030620719
570,3,3.252184436976189
3,104,3.811719771529935
288,110,4.328670165295608
223,344,3.2114467609888346
494,5,2.8142656228996263
530,24,3.4209159826289217
337,145,3.4283981831492247
457,377,3.5842228620902867
268,218,2.9958923015998122
235,363,5.0
26,160,2.344092336103781
319,208,2.735256602779302
235,367,3.459220401476333
515,337,3.941367820530589
438,19,2.877487502494124
274,110,4.3251577464895465
509,362,3.111744065989003
594,357,3.552354400417065
531,39,3.640092937881532
413,17,3.9557804477059544
279,161,3.656120150843379
268,153,2.8048270915791367
23,161,3.6304774124317882
230,32,3.984183293895412
302,231,3.466924295628968
340,364,3.535801508833322
515,296,4.11644641235146
475,161,3.558204498435517
365,339,3.373531201792711
329,151,3.5505845309558093
57,70,3.0
352,333,3.7997994050108708
48,261,2.943623778883958
533,337,3.947807512095252
130,70,3.6640364700534556
8,150,4.186069618888486
208,288,3.197229018715489
149,232,4.117296171514996
23,316,3.4243785430499862
342,380,3.7080799223326886
192,25,3.790600358219958
402,348,3.6271530534268988
513,110,4.205901348323654
439,110,4.403663541463445
302,364,3.7637577025641993
165,50,4.691828283396086
569,104,3.2090498390546114
374,111,4.24231810496725
509,364,3.720769700556448
516,21,3.8089372603672236
331,233,3.8662084567555897
229,24,3.306248879316226
187,4,2.6124639669942042
575,260,4.489750830650383
408,231,3.356048600756718
421,296,4.18072832391096
45,218,3.2955964811616885
76,17,3.842460780222775
111,356,4.236395292064464
121,329,3.5565350789250227
461,173,2.4254716377952237
398,24,3.2759597382706414
424,188,3.8190330677338533
402,356,4.203756959607794
310,260,4.396021282245895
301,367,3.370076599927965
225,29,4.186828367197718
202,216,3.336769004887657
56,39,3.8003737920401184
352,162,4.06164443948684
518,288,3.742010330703204
129,303,2.840537644546578
68,223,4.101334522951486
181,110,4.3503604141177705
33,349,3.8045567921159944
357,253,3.468574698648238
202,368,3.64292958285151
587,222,3.4908084992061044
26,378,2.877749251355934
426,145,3.3355250534378937
305,260,4.587511230717522
157,281,3.594437915639548
465,101,3.9271406947184366
439,356,4.277812570022152
146,265,3.857044809569844
457,70,3.4203629439821532
149,246,4.3187910792310875
415,223,4.045848863411323
90,353,3.523793682271526
148,379,3.0270730789373883
509,337,3.9824840320051207
419,260,4.443373136481573
7,349,3.9778799681369374
332,357,3.6556380500965626
216,355,2.3000077122719107
306,223,4.179932441866387
26,260,4.415724041813048
493,356,4.226968597342639
5,6,3.68074521275633
219,223,3.0
249,50,4.568059482604981
316,260,3.0
476,11,3.7849601448713885
261,15,2.3971100232531346
524,234,2.6704485647756475
187,171,3.0932571495933603
524,36,4.0454421704933425
524,230,3.6009766858289995
558,39,3.606209388459535
163,163,3.7920373674724233
223,95,3.0255849555779624
245,177,2.1666735075071357
123,110,4.35582521198238
570,350,3.5491259034541094
438,362,3.1563491368212127
127,290,3.829001087689722
466,164,3.6712183739591007
148,260,4.536086229029063
238,34,4.009089848174736
280,345,3.1442663130826105
563,316,3.550387563959289
285,162,3.565478243333104
274,296,4.313186140692416
62,85,3.077946174680374
271,239,2.8181479569367736
276,266,3.0
119,34,4.025021178662553
7,377,3.7236137012195267
33,110,4.367609195427544
93,112,3.352909622165057
355,353,3.5964708707841657
377,367,3.1843214275537957
550,111,4.108987812503888
368,147,3.213659456733276
509,104,3.4256301235704667
490,1,4.323714348940477
83,276,3.2121282882932385
86,158,2.372642692817084
179,32,3.9407871622847086
151,236,3.4385360752183147
509,266,3.1830811153826963
53,358,2.794045543134937
573,110,4.115361182374734
426,110,4.384173192075193
334,265,3.972746696171107
553,52,3.745541715876359
543,6,3.8804716686371155
362,110,4.153932150103319
343,11,3.8901580524010537
194,39,3.522486276239267
115,240,3.0
424,47,4.053165628246615
404,110,4.603794504469149
10,110,4.340041516075207
457,147,3.405648001104743
18,262,3.884067386587188
44,34,3.9437462120735485
197,265,3.533222479545043
195,21,3.860456418770113
48,2,3.2678974930430664
239,72,3.9083527105623515
22,353,3.610393404831754
543,328,3.3999502195979834
376,318,4.638071018303608
166,344,3.2454540679970587
202,16,3.965578944548162
149,329,3.315197406204784
329,367,3.2954667786994865
286,39,3.526212433918269
491,161,3.551515032980169
352,367,3.393671546690717
202,253,3.6515439900608695
522,198,3.6321054494909704
380,223,4.490050340490418
195,366,3.6547849719146916
187,377,3.6404501902885587
202,153,2.6754316996811114
214,70,3.09521421524021
181,36,3.9907149029619053
222,32,4.084657648117717
412,289,3.4982275343392426
308,382,2.808430225843001
260,21,3.6764587974285092
424,314,3.556101811364494
187,83,4.238725159594879
284,50,4.52830834714433
225,1,3.9919511561372247
454,231,3.5081455694983616
482,141,3.302769434832652
461,10,3.7192375413546896
187,249,3.4952044784667784
392,216,3.3618358588074315
549,380,3.7108265081329446
242,327,2.1006048252194534
312,36,4.1610994558267915
223,60,3.138359464431057
202,237,3.186750936110683
204,216,3.267214860993371
424,150,4.079804860267275
204,110,4.32574076960426
45,35,3.280861471567362
529,110,4.256598073126711
482,148,2.934959349593496
337,70,3.527982638894825
53,148,3.215328467153285
55,296,4.187144206226705
506,223,3.7051435170909826
42,379,2.9721140936170154
22,380,3.5009261656334334
595,280,3.6543969490614097
65,9,2.676687211008255
551,261,3.099777200830973
331,246,4.300340472140395
272,198,3.531594075115627
150,24,3.0809561985343175
22,163,3.7518434057946695
273,196,3.1146971574474307
482,151,3.5606952572244404
169,372,3.314524197914364
352,36,3.9942913648064726
571,29,4.335261018987056
528,169,2.290882424064194
493,306,4.065238450956156
202,265,3.694302006083017
56,34,3.913077984057993
456,110,4.322248295412309
151,353,3.7230934453628093
308,104,3.2457572429837964
118,223,4.084908965890411
516,356,4.211484203239173
245,95,2.8567610277911544
223,31,3.529639369718391
225,318,4.563595335305107
259,300,3.66122700618215
224,357,3.5761585725626075
476,356,4.348739111846169
319,350,3.5317578452299863
123,387,3.74139682153078
75,1,4.303194365428951
438,276,2.8156788155557386
394,377,3.4122605125537686
446,213,5.0
169,370,3.203648669485862
327,190,3.7019196649420305
539,364,3.8352151216692643
457,344,3.1185694178967274
477,95,2.9766640403131785
433,356,4.524255046707719
563,332,2.1542854219151315
23,348,3.647311206688859
576,10,3.8646935117880235
100,318,4.506238509279367
272,42,2.8971838043386686
236,273,2.883788470086436
216,4,2.7597882946104475
550,318,4.587961241361975
131,180,3.3124033992216604
293,307,4.400373879698156
139,107,3.3081643149496087
543,216,3.286452666128553
387,111,4.033368173660668
575,380,3.524930678426125
476,44,2.5823384431053937
245,370,2.836643277561286
541,313,2.8427592899972067
550,281,3.824367758786868
310,180,3.558263769203119
531,371,3.3622193223783112
549,3,3.3730256938778145
321,253,3.674056302811589
242,316,3.332509970982163
531,234,2.4478293354937266
461,172,2.961165422337276
301,277,3.4276057821112134
438,147,2.9720647276711607
329,317,2.8731757083715275
550,353,3.6824655098331474
142,50,4.558004121651787
142,223,4.220223020185282
40,258,2.660193796941277
462,62,3.5157918558005012
199,281,3.7794924970451445
10,116,3.0
328,303,2.5652332662937676
195,150,4.142634510159451
319,307,4.198565132104036
161,25,3.957484758476871
224,17,3.897832721285758
151,367,3.5022617565777936
559,185,2.0
475,153,2.7735109051612814
524,160,2.3018521907777405
482,315,2.792233084344566
329,173,2.1626819390597456
208,373,4.086798681673063
9,1,3.9916588033142153
82,161,3.672282537256319
290,11,3.7775517811362844
271,47,3.9282403814760327
457,58,4.154374391801004
326,50,4.490227776251552
157,208,2.7006914712854995
272,2,3.436129951898496
393,106,3.0
569,267,2.0
513,216,3.5001159127898656
402,228,3.807796917497733
591,344,3.292789853394772
235,21,3.83751637532953
199,196,3.0252676256736946
368,318,4.632123275572319
138,213,4.24328395681647
372,260,4.4195581439261975
443,47,4.256956795742894
225,170,2.9931214300914264
411,348,3.5350315039333506
245,329,3.3359591638344104
146,2,3.4584251893155886
195,30,3.7905022258995325
22,333,3.748685701197857
352,353,3.61875626349537
52,368,3.5851131614660217
272,180,3.4114971183923943
53,172,3.0437005743443883
340,377,3.4606067403396996
272,10,3.720281606276778
10,368,3.841006229069502
451,150,4.091179539841918
401,16,3.903007060035739
498,17,4.027738029267445
195,196,3.1702044942898975
58,377,3.524383698355114
19,329,3.2711393863454026
187,35,3.8596379855464873
349,216,3.3438536197840305
268,140,3.8971393087165502
192,293,4.157521444639212
161,101,4.40910839721982
156,380,3.6713040748016623
261,159,3.968271856907807
528,231,3.3602891925068383
139,260,4.542351602513807
594,348,3.1317340091421917
477,329,3.4862611363481255
78,52,3.7933636259545622
588,272,3.655182890739042
13,165,3.366832974276855
110,50,4.564136603823379
75,158,3.1006322511219593
594,3,3.459617107355366
550,86,2.9884399429173416
331,198,3.457059403559138
394,260,4.646920960498022
409,11,3.758009520618029
12,111,3.0
314,39,3.7858821750638088
17,329,3.2406737351283645
577,377,3.6889971694015427
187,351,2.869792074685652
329,350,3.4048228606847872
273,141,3.3960734363937686
245,235,3.8676349443274876
163,198,3.40683618393592
6,17,4.055642459106926
169,157,2.994498995914593
111,11,3.711789539644648
203,31,3.8345044716189087
505,329,3.5272249039390284
18,44,2.6411456936570494
261,36,4.061258550062225
358,367,3.304268350558532
424,104,3.36694680297849
412,303,2.81679999782218
148,161,3.7541109425118058
293,161,3.7611225471178553
193,348,3.482957520155498
493,281,3.854359731097824
402,5,3.089659445955327
202,1,4.075349463731822
302,150,4.030261867031194
133,50,4.505794973821551
424,357,3.6460821561213823
284,5,2.9137350331177925
161,162,4.033002250923237
588,223,4.171854994296524
549,188,4.023643911661379
595,299,2.234543244182009
198,153,2.7542467379217874
517,223,3.9112015696066815
566,145,3.191905613258424
235,157,3.0610088873951136
134,353,3.5284960973716686
195,144,3.387751918137874
427,110,4.634783689869405
518,265,3.88612358863164
462,364,3.818305271899248
531,165,3.417785328253798
585,50,4.535223341375642
550,275,2.7129139766434793
331,6,3.916253729549057
181,356,4.281972484350812
198,208,2.97550884538053
352,45,3.3988411337279185
151,52,3.728731025593099
218,24,3.393258426966293
247,318,4.503024846034751
82,16,3.844226250023253
38,381,3.2498450587097127
583,25,3.771727772964423
109,364,3.7990418415615186
264,224,3.745745136851818
526,6,3.853467059258304
294,235,3.550408255016103
192,296,4.299923853362904
92,34,3.7928856300409666
539,21,3.8216242100741677
476,235,3.7737939066198654
18,208,2.927710112905446
35,296,4.210642519428337
301,69,3.507387625198286
571,190,4.0458073044539065
547,296,4.048034277707089
147,86,3.1089950231703596
376,314,4.039685065043536
438,247,4.117792341379517
214,34,3.7699664464825156
142,260,4.559789881889709
368,253,3.715125496872825
426,288,3.1075547599083593
531,200,3.0
163,180,3.5710801745292438
453,296,4.249504759401617
467,377,3.5465811510829806
458,70,3.0
339,337,4.01258961083325
92,6,3.7064358180646577
455,345,3.0
528,191,1.6333611360453781
386,111,4.021134772346396
334,356,4.027731141954888
267,357,3.5638453124812366
220,34,4.155975668893515
331,265,3.7254520569290923
536,364,4.061480166039697
520,252,3.5258018309726715
479,349,3.711675557548687
181,208,2.703880630103726
386,32,4.016977479475389
251,383,3.519266026260195
93,21,3.727843567890116
58,162,4.000939150910195
22,370,3.084614495781719
74,296,4.281904599454566
202,21,3.7600987497147007
566,248,2.2973294007322007
322,266,3.1044515607281236
146,48,2.840158981840342
151,356,4.2065521764157285
207,12,3.0
524,214,4.0
287,318,4.379101851031628
5,47,3.9152330655845624
187,388,4.185929962868666
199,111,4.081060412920744
588,232,4.10309792923612
550,315,2.8047057534964615
214,344,2.9209159854073423
147,368,3.7308271852234998
533,367,3.2175051216131436
509,11,3.579646975432293
233,362,3.0579896319211457
193,176,4.082081709812097
533,330,2.953812599972982
132,345,3.5767089792720186
204,161,3.6522402697146528
13,21,3.6978475799282378
240,161,3.835805045816896
433,377,3.6377956992360283
587,162,3.949815350275183
413,364,3.876461210403988
445,32,4.058161868597551
204,388,4.220482054897694
533,318,4.589040237320728
338,17,4.061986035877697
482,249,3.497936766674966
58,392,3.0725413060582216
26,315,2.866720297157683
1,48,2.990463869478742
482,45,3.332156332775497
151,202,2.0
90,281,3.6949812954150323
352,344,3.1149696723667906
260,288,2.980405221840125
267,367,3.3397349583744536
319,300,3.8307882566386837
593,16,3.7904937707068402
100,288,2.772589592954179
123,6,3.771686228250608
238,36,3.9949225355518942
424,337,4.037282764855121
38,224,3.750657732275144
150,364,3.8070166860778616
13,329,3.3518023004726376
225,149,4.0
314,260,4.396913430891496
411,341,5.0
531,104,3.240497796332072
157,150,4.1260793943192855
143,110,4.553868566245476
524,195,3.103349939993744
445,338,3.6390432324795237
352,380,3.651885637279507
451,223,4.015100254319273
478,39,3.7724145099585256
183,356,4.14517373794975
74,50,4.67360876239779
406,36,3.8850370144648614
192,371,3.27468314806293
571,16,3.9667504956268123
27,318,4.670569186727776
486,337,4.0091953727616785
245,362,2.6702706621759464
550,276,2.701646305751241
486,36,3.8275502653382127
123,47,4.000814138755273
137,70,3.493494303427313
242,288,3.123690402847979
53,372,3.2272383273068694
17,356,4.304915030023101
573,377,3.6718825917811406
426,368,3.7614500277597642
259,39,3.691750683211249
595,180,3.3640914717280705
82,185,2.738116911643667
601,16,3.921572436760407
352,231,3.3425736328455145
349,367,3.2654548885423873
93,10,3.7436506520858543
474,317,2.919029175469165
601,44,2.671952953769361
429,24,3.2932169920440924
278,70,4.359258990290781
436,262,4.193593921293105
62,207,3.6253367039503037
45,144,3.4599076233199986
82,21,3.784524080210643
59,265,3.619910890500244
82,150,4.178656521591084
302,382,3.0316849158536865
355,376,2.9137800772739184
531,218,3.071180809231248
599,36,3.904435508776041
131,39,3.6442106234791094
118,349,3.6690387208501756
10,203,2.7908860411906216
352,300,3.8363204536862523
392,161,3.6536818274733136
271,317,3.011323026543084
33,296,4.271903884133775
308,52,3.778286456666051
38,249,3.418678512209882
127,110,4.266379159117956
48,39,3.5777984638587172
195,163,3.8785931220679797
36,10,3.8022275109286197
534,342,3.028288941448886
355,318,4.617154154015156
62,361,3.499024372246795
411,345,3.4562861686594255
193,39,3.9153362572323203
239,357,3.7589439759613446
302,19,2.763183404845273
403,317,3.1316353271719644
424,112,3.1422399174376605
137,356,4.3191789310490405
204,367,3.2724391412408673
24,266,2.8422204814691114
543,65,1.8613133412963085
58,379,2.9813131397245085
175,282,3.688118085575918
531,95,2.968041837441308
550,70,3.6379232009377187
494,10,3.7817411687374665
357,18,3.2300308737594405
550,60,3.2154721549082237
424,160,2.4052980922040286
549,11,3.6188641106511303
202,353,3.545002302221064
295,6,3.9408237474151595
457,292,3.241296001791899
53,242,4.6153559274625895
430,17,3.840317256764118
302,23,2.3099048944560425
520,50,4.557654165163577
122,260,3.8883904722910616
546,45,3.3076197407027337
376,260,4.543603485417437
53,349,3.718345398601179
86,236,3.6881152300107325
131,163,3.664842487662125
509,380,3.577022204934021
588,101,4.269108025231012
161,281,3.878157414807591
48,357,3.5739131845722465
570,382,3.0298498478835505
524,259,2.834717357964058
482,229,4.202378941046523
153,325,4.0
32,32,3.7328806672125805
338,377,3.6463080219625863
509,237,3.1382397687891053
175,17,4.02021884189401
267,337,3.916495866130962
321,367,3.1751250456015576
426,235,3.7967471391651157
26,62,3.8898987436241312
331,231,3.2336363756478996
202,316,3.3870187214265166
34,34,3.8862941147792434
351,110,4.463237660208796
75,87,2.329411764705883
319,45,3.3209713299830494
195,188,4.096888132948076
93,145,3.2726321643558207
509,153,2.647627387664863
482,3,3.3602866803442257
187,194,3.4723951890836284
558,272,3.9582021920586308
163,357,3.551693381813498
331,32,4.058340438299029
22,16,3.879596373665967
474,233,3.664533286517482
22,65,1.985922768179407
461,374,1.9800236592139457
518,222,3.553199463235359
150,357,3.6845291572316343
477,379,3.0020672374055284
58,288,3.2930706367157256
404,150,4.277308787813776
199,3,3.392062566186661
117,95,2.814860836650441
331,36,4.060286960029594
409,231,3.36893685453481
357,47,4.027408880632363
401,11,3.852901479348432
534,356,4.4050544302113455
48,300,3.7332640822675263
161,214,3.0
376,293,4.414191274874803
161,32,4.120285947193124
331,371,3.426879357067477
36,110,4.304500277077297
245,303,2.727488125389901
131,47,3.7395055121702043
103,70,3.490770629411416
550,357,3.6257309274860146
518,46,2.9877611450266337
284,135,2.8522304048513227
531,182,3.338931475828258
111,52,3.440418250227475
29,110,4.361243280786067
566,216,3.0778748277054264
198,16,3.996597397956097
149,81,3.7274130699811314
199,160,2.364108290669192
151,345,3.8485084112190635
38,64,2.0182358017921778
204,47,3.929997652605361
335,111,3.9052546413908273
152,1,4.21353075006729
123,94,4.060640262547078
225,86,2.9739367045748986
563,173,2.1035415085217335
474,231,3.4531289122032267
570,209,3.0268458880339137
466,41,4.119490174202131
284,158,3.1225895235548324
342,368,3.670399787390531
273,95,3.1931897036894505
212,367,3.3933237116208974
268,317,3.206850644776947
195,349,3.700344170801521
352,54,1.714427927977636
543,44,2.7538897386802965
513,230,3.245014644635521
223,153,2.9090063039775087
549,216,3.2507570123385516
442,110,4.298745399358916
601,260,4.502236189261363
549,15,2.2863736432585737
259,296,4.204948324742537
173,293,4.276692255489417
319,249,3.4812734880139184
468,110,4.453810583172803
56,161,3.6362386726977114
257,110,4.344011339441553
494,355,2.301427604480198
372,357,3.719902212007084
443,259,2.7299069140419103
549,277,3.507524560444185
203,105,3.3706913893258363
137,242,4.65979381443299
9,349,3.633307797460997
583,150,4.145136170192586
457,20,2.2504806047367016
255,165,3.5184728838793378
321,188,3.6457534150941813
293,344,2.9861370411623347
482,5,2.9083908341766502
195,126,1.3859595007171879
26,7,3.375342256507745
15,318,4.609518987369631
286,111,4.184630375102543
33,337,4.066837106406926
513,231,3.3193846092894383
193,50,4.586958078765513
550,249,3.4054560140160985
536,48,2.9973223451898936
251,316,3.4135601088411747
187,14,4.237685040325055
69,85,3.5612613910315196
343,196,3.376688561567605
148,361,3.3279085217512043
88,111,3.377700565468322
235,206,1.6701030927835052
392,380,3.4838919595024835
133,150,4.190218663952963
540,296,4.1973529041172535
195,224,3.504586985928288
577,288,3.468344628251922
169,16,3.9471420172929395
424,198,3.5195700354928734
216,289,3.928645390063825
368,365,2.8919044919017365
310,7,3.3949514744529234
235,117,3.318879739657808
587,352,3.0684557999503568
53,280,3.8625229859857084
149,260,4.456798333400641
493,215,3.611586650946065
339,272,3.687415360746101
531,224,3.6602271850452937
26,39,3.6331865978323092
482,303,2.722298258652928
392,314,3.615347454207046
182,50,4.563847638057729
424,32,4.0061242695458805
131,162,4.15293903795413
424,293,4.187090202500647
533,50,4.482765857813383
245,288,3.269617705271011
331,39,3.7004628509203603
588,36,4.04758827305296
53,173,2.3134949380066234
411,110,4.223842203757384
78,345,4.067020433262733
195,318,4.611027193852822
169,380,3.6144631525210547
329,185,2.58852960955147
56,246,3.918469238363294
329,125,3.5854527254665864
92,327,2.37689304202827
284,380,3.5278046308087077
17,316,3.4455172715084172
524,92,3.1304150073628043
323,4,2.5164725743024845
454,235,4.129939090928202
130,380,3.748805692616638
340,150,4.145621543037465
13,368,3.5178192152635197
411,58,4.049994838640128
398,16,3.9668441584392036
287,36,3.9671943990883918
541,356,4.196718795156399
543,145,3.7854116501289905
531,296,4.2368100558744075
117,150,4.1880513253652305
563,24,3.0772766280428594
425,47,3.8938312868397587
442,357,3.647206559560215
220,235,3.8188194961457276
488,260,4.51821473981105
214,380,3.5326620999643037
474,331,2.0
576,223,4.045066540114001
134,165,3.2955438138604527
352,173,2.271423950977377
53,160,2.333775394881236
584,150,4.241850294761142
264,7,3.2527316532893367
411,62,3.725211921901505
163,47,3.9583051523830854
402,372,3.30861859544491
429,198,3.494642092144226
261,356,4.299492836426928
442,344,3.1967769183441286
419,110,4.538547764715775
601,364,3.7147576319252185
524,235,3.9452379835278455
462,110,4.313578408949942
259,25,3.697895130218526
169,62,3.794205159527893
445,332,2.1528049972365744
73,112,3.219747473110073
528,333,3.58432991550645
163,10,3.6054754193260146
187,175,3.26125671184531
22,104,3.450567240959785
202,95,3.052462139378025
588,377,3.5853796669039424
352,20,2.3128261718016345
56,25,3.4019592348057737
192,34,3.817060031999134
199,145,3.4920175734104397
404,32,4.138252531433342
73,70,3.35051036265204
546,223,4.158500715212734
42,66,1.5100247206883266
202,370,3.023897910432231
483,111,4.142535679808632
444,357,3.6801990491327343
476,39,3.5720198824044838
468,27,3.525654646584588
556,329,3.374697181793137
22,231,3.211097108902549
335,173,2.020082144348234
329,198,3.4252922119357163
48,10,3.6010075260815784
319,24,3.0537891791152845
549,339,3.4529648605596335
123,370,2.8248816379848765
510,260,4.687041521019196
239,260,4.518801092147512
409,367,3.2665913479443613
411,230,3.6794612738499204
216,252,3.2001646079651107
464,41,4.315815423340876
303,6,3.6825428179869344
117,160,2.4048260354985946
403,95,2.9367879174937928
493,6,3.980959108771706
75,107,3.489985020078834
603,377,3.6498654374149453
451,34,4.005275493703831
199,349,3.7105831354306704
533,110,4.290494737483267
570,265,3.781305968750118
123,101,4.332761580806108
480,260,4.466987855710497
25,110,4.2508977775513825
323,50,4.5618342387798965
461,329,3.4287009149635637
135,223,3.83928295903186
228,32,4.594051794067556
163,315,2.700080878888342
337,291,1.1578947368421046
454,356,4.215227153768094
528,23,2.4067203360168006
558,50,4.564687886396931
570,261,3.3256470349889264
426,223,4.133084247007663
53,17,4.002751513395742
308,107,3.244700444664115
397,73,3.7592106301989126
319,380,3.564378605083513
15,6,3.7750652644842098
148,204,2.2103976992775687
204,377,3.52578206100196
453,380,3.608164650538219
104,223,3.0
92,357,3.6412570675118814
202,45,3.3066448937890494
585,223,4.190727536150008
349,377,3.4166174701656304
234,253,3.4590882579765614
548,175,4.127478753541077
26,122,2.7729404202956998
570,163,3.8958737326652684
553,370,3.0689958758573748
237,135,3.1232416180800238
595,1,4.166074932033374
426,15,2.6016662407046973
36,178,3.0
549,34,3.948313541770946
224,380,3.6412925116873716
449,2,3.217347966429894
92,36,3.9489529532967547
493,73,3.648866992508491
425,377,3.5687564111606127
352,312,2.6129356142339297
302,42,2.7697777378257338
310,11,3.830080836073044
266,260,4.336134681236818
302,151,3.565842824031027
272,296,4.391081775359714
225,140,3.4761826900917265
516,260,4.466041949131695
59,357,3.645524803242928
424,196,2.9467247369750975
531,36,3.9695745581459105
462,380,3.643804675811714
18,266,3.2112013543118882
114,364,3.6540671308978188
